elvol_aux_var,id,x,y,yw_aux_var,z
0.0006250000000016,592,0.037500000000097,0.91250000000014,0.037500000000097,0
0.00062500000000013,168,0.062499999999869,0.012500000000036,0.012500000000036,0
0.00062500000000033,169,0.062499999999884,0.037500000000109,0.037500000000109,0
0.00062500000000043,170,0.062499999999899,0.062500000000181,0.062499999999899,0
0.0006250000000005,171,0.062499999999914,0.08750000000025,0.062499999999914,0
0.00062500000000067,172,0.062499999999929,0.11250000000032,0.062499999999929,0
0.00062500000000083,173,0.062499999999943,0.13750000000038,0.062499999999943,0
0.000625000000001,174,0.062499999999958,0.16250000000045,0.062499999999958,0
0.00062500000000116,175,0.062499999999973,0.18750000000052,0.062499999999973,0
0.00062500000000132,176,0.062499999999988,0.21250000000059,0.062499999999988,0
0.0006250000000013,177,0.062500000000003,0.23750000000065,0.062500000000003,0
0.00062499999999707,178,0.062500000000018,0.26250000000062,0.062500000000018,0
0.00062499999999705,179,0.062500000000033,0.2875000000005,0.062500000000033,0
0.00062499999999721,180,0.062500000000048,0.31250000000038,0.062500000000048,0
0.00062499999999738,181,0.062500000000062,0.33750000000025,0.062500000000062,0
0.00062499999999754,182,0.062500000000077,0.36250000000013,0.062500000000077,0
0.00062499999999771,183,0.062500000000092,0.38750000000001,0.062500000000092,0
0.00062499999999787,184,0.062500000000107,0.41249999999988,0.062500000000107,0
0.00062500000000078,185,0.062500000000122,0.43749999999981,0.062500000000122,0
0.0006250000000037,186,0.062500000000137,0.46249999999986,0.062500000000137,0
0.00062500000000386,187,0.062500000000152,0.48749999999995,0.062500000000152,0
0.00062500000000221,440,0.062500000000159,0.51250000000001,0.062500000000159,0
0.00062500000000167,441,0.062500000000159,0.53750000000003,0.062500000000159,0
0.0006250000000019,442,0.062500000000159,0.56250000000004,0.062500000000159,0
0.00062500000000289,443,0.062500000000159,0.58750000000007,0.062500000000159,0
0.00062500000000289,444,0.062500000000159,0.61250000000013,0.062500000000159,0
0.00062500000000063,445,0.062500000000159,0.63750000000014,0.062500000000159,0
