elvol_aux_var,id,x,y,yw_aux_var,z
0.0016,21123,22.94,-0.86,0.14,0
0.0016,21923,22.94,-0.9,0.1,0
0.0016,22723,22.94,-0.94,0.06,0
0.0016,23523,22.94,-0.98,0.02,0
0.0016,4324,22.98,-0.02,0.98,0
0.0016,5124,22.98,-0.06,0.94,0
0.0016,5924,22.98,-0.1,0.9,0
0.0016,6724,22.98,-0.14,0.86,0
0.0016,7524,22.98,-0.18,0.82,0
0.0016,8324,22.98,-0.22,0.78,0
0.0016,9124,22.98,-0.26,0.74,0
0.0016,9924,22.98,-0.3,0.7,0
0.0016,10724,22.98,-0.34,0.66,0
0.0016,11524,22.98,-0.38,0.62,0
0.0016,12324,22.98,-0.42,0.58,0
0.0016,13124,22.98,-0.46,0.54,0
0.0016,13924,22.98,-0.5,0.5,0
0.0016,14724,22.98,-0.54,0.46,0
0.0016,15524,22.98,-0.58,0.42,0
0.0016,16324,22.98,-0.62,0.38,0
0.0016,17124,22.98,-0.66,0.34,0
0.0016,17924,22.98,-0.7,0.3,0
0.0016,18724,22.98,-0.74,0.26,0
0.0016,19524,22.98,-0.78,0.22,0
0.0016,20324,22.98,-0.82,0.18,0
0.0016,21124,22.98,-0.86,0.14,0
0.0016,21924,22.98,-0.9,0.1,0
0.0016,22724,22.98,-0.94,0.06,0
0.0016,23524,22.98,-0.98,0.02,0
0.0016,24324,22.98,0.02,0.98,0
0.0016,25124,22.98,0.06,0.94,0
0.0016,25924,22.98,0.1,0.9,0
0.0016,26724,22.98,0.14,0.86,0
0.0016,27524,22.98,0.18,0.82,0
0.0016,28324,22.98,0.22,0.78,0
0.0016,29124,22.98,0.26,0.74,0
0.0016,29924,22.98,0.3,0.7,0
0.0016,30724,22.98,0.34,0.66,0
0.0016,31524,22.98,0.38,0.62,0
0.0016,32324,22.98,0.42,0.58,0
0.0016,33124,22.98,0.46,0.54,0
0.0016,33924,22.98,0.5,0.5,0
0.0016,34724,22.98,0.54,0.46,0
0.0016,35524,22.98,0.58,0.42,0
0.0016,36324,22.98,0.62,0.38,0
0.0016,37124,22.98,0.66,0.34,0
0.0016,37924,22.98,0.7,0.3,0
0.0016,38724,22.98,0.74,0.26,0
0.0016,39524,22.98,0.78,0.22,0
0.0016,40324,22.98,0.82,0.18,0
0.0016,41124,22.98,0.86,0.14,0
0.0016,41924,22.98,0.9,0.1,0
0.0016,42724,22.98,0.94,0.06,0
0.0016,43524,22.98,0.98,0.02,0
0.0016,4325,23.02,-0.02,0.98,0
0.0016,5125,23.02,-0.06,0.94,0
0.0016,5925,23.02,-0.1,0.9,0
0.0016,6725,23.02,-0.14,0.86,0
0.0016,7525,23.02,-0.18,0.82,0
0.0016,8325,23.02,-0.22,0.78,0
0.0016,9125,23.02,-0.26,0.74,0
0.0016,9925,23.02,-0.3,0.7,0
0.0016,10725,23.02,-0.34,0.66,0
0.0016,11525,23.02,-0.38,0.62,0
0.0016,12325,23.02,-0.42,0.58,0
0.0016,13125,23.02,-0.46,0.54,0
0.0016,13925,23.02,-0.5,0.5,0
0.0016,14725,23.02,-0.54,0.46,0
0.0016,15525,23.02,-0.58,0.42,0
0.0016,16325,23.02,-0.62,0.38,0
0.0016,17125,23.02,-0.66,0.34,0
0.0016,17925,23.02,-0.7,0.3,0
0.0016,18725,23.02,-0.74,0.26,0
0.0016,19525,23.02,-0.78,0.22,0
0.0016,20325,23.02,-0.82,0.18,0
0.0016,21125,23.02,-0.86,0.14,0
0.0016,21925,23.02,-0.9,0.1,0
0.0016,22725,23.02,-0.94,0.06,0
0.0016,23525,23.02,-0.98,0.02,0
0.0016,24325,23.02,0.02,0.98,0
0.0016,25125,23.02,0.06,0.94,0
0.0016,25925,23.02,0.1,0.9,0
0.0016,26725,23.02,0.14,0.86,0
0.0016,27525,23.02,0.18,0.82,0
0.0016,28325,23.02,0.22,0.78,0
0.0016,29125,23.02,0.26,0.74,0
0.0016,29925,23.02,0.3,0.7,0
0.0016,30725,23.02,0.34,0.66,0
0.0016,31525,23.02,0.38,0.62,0
0.0016,32325,23.02,0.42,0.58,0
0.0016,33125,23.02,0.46,0.54,0
0.0016,33925,23.02,0.5,0.5,0
0.0016,34725,23.02,0.54,0.46,0
0.0016,35525,23.02,0.58,0.42,0
0.0016,36325,23.02,0.62,0.38,0
0.0016,37125,23.02,0.66,0.34,0
0.0016,37925,23.02,0.7,0.3,0
0.0016,38725,23.02,0.74,0.26,0
0.0016,39525,23.02,0.78,0.22,0
0.0016,40325,23.02,0.82,0.18,0
0.0016,41125,23.02,0.86,0.14,0
0.0016,41925,23.02,0.9,0.1,0
0.0016,42725,23.02,0.94,0.06,0
0.0016,43525,23.02,0.98,0.02,0
0.0016,28326,23.06,0.22,0.78,0
0.0016,29126,23.06,0.26,0.74,0
0.0016,29926,23.06,0.3,0.7,0
0.0016,30726,23.06,0.34,0.66,0
0.0016,31526,23.06,0.38,0.62,0
0.0016,32326,23.06,0.42,0.58,0
0.0016,33126,23.06,0.46,0.54,0
0.0016,33926,23.06,0.5,0.5,0
0.0016,34726,23.06,0.54,0.46,0
0.0016,35526,23.06,0.58,0.42,0
0.0016,36326,23.06,0.62,0.38,0
0.0016,37126,23.06,0.66,0.34,0
0.0016,37926,23.06,0.7,0.3,0
0.0016,38726,23.06,0.74,0.26,0
0.0016,39526,23.06,0.78,0.22,0
0.0016,40326,23.06,0.82,0.18,0
0.0016,41126,23.06,0.86,0.14,0
0.0016,41926,23.06,0.9,0.1,0
0.0016,42726,23.06,0.94,0.06,0
0.0016,43526,23.06,0.98,0.02,0
0.0016,24326,23.06,0.02,0.98,0
0.0016,25126,23.06,0.06,0.94,0
0.0016,25926,23.06,0.1,0.9,0
0.0016,26726,23.06,0.14,0.86,0
0.0016,27526,23.06,0.18,0.82,0
0.0016,4326,23.06,-0.02,0.98,0
0.0016,5126,23.06,-0.06,0.94,0
0.0016,5926,23.06,-0.1,0.9,0
0.0016,6726,23.06,-0.14,0.86,0
0.0016,7526,23.06,-0.18,0.82,0
0.0016,8326,23.06,-0.22,0.78,0
0.0016,9126,23.06,-0.26,0.74,0
0.0016,9926,23.06,-0.3,0.7,0
0.0016,10726,23.06,-0.34,0.66,0
0.0016,11526,23.06,-0.38,0.62,0
0.0016,12326,23.06,-0.42,0.58,0
0.0016,13126,23.06,-0.46,0.54,0
0.0016,13926,23.06,-0.5,0.5,0
0.0016,14726,23.06,-0.54,0.46,0
0.0016,15526,23.06,-0.58,0.42,0
0.0016,16326,23.06,-0.62,0.38,0
0.0016,17126,23.06,-0.66,0.34,0
0.0016,17926,23.06,-0.7,0.3,0
0.0016,18726,23.06,-0.74,0.26,0
0.0016,19526,23.06,-0.78,0.22,0
0.0016,20326,23.06,-0.82,0.18,0
0.0016,21126,23.06,-0.86,0.14,0
0.0016,21926,23.06,-0.9,0.1,0
0.0016,22726,23.06,-0.94,0.06,0
0.0016,23526,23.06,-0.98,0.02,0
0.0016000000000001,28327,23.1,0.22,0.78,0
0.0016000000000001,29127,23.1,0.26,0.74,0
0.0016000000000001,29927,23.1,0.3,0.7,0
0.0016000000000001,30727,23.1,0.34,0.66,0
0.0016000000000001,31527,23.1,0.38,0.62,0
0.0016000000000001,32327,23.1,0.42,0.58,0
0.0016000000000001,33127,23.1,0.46,0.54,0
0.0016000000000001,33927,23.1,0.5,0.5,0
0.0016000000000001,34727,23.1,0.54,0.46,0
0.0016000000000001,35527,23.1,0.58,0.42,0
0.0016000000000001,36327,23.1,0.62,0.38,0
0.0016000000000001,37127,23.1,0.66,0.34,0
0.0016000000000001,37927,23.1,0.7,0.3,0
0.0016000000000001,38727,23.1,0.74,0.26,0
0.0016000000000001,39527,23.1,0.78,0.22,0
0.0016000000000001,40327,23.1,0.82,0.18,0
0.0016000000000001,41127,23.1,0.86,0.14,0
0.0016000000000001,41927,23.1,0.9,0.1,0
0.0016000000000001,42727,23.1,0.94,0.06,0
0.0016000000000001,43527,23.1,0.98,0.02,0
0.0016000000000001,4327,23.1,-0.02,0.98,0
0.0016000000000001,5127,23.1,-0.06,0.94,0
0.0016000000000001,5927,23.1,-0.1,0.9,0
0.0016000000000001,6727,23.1,-0.14,0.86,0
0.0016000000000001,7527,23.1,-0.18,0.82,0
0.0016000000000001,8327,23.1,-0.22,0.78,0
0.0016000000000001,9127,23.1,-0.26,0.74,0
0.0016000000000001,9927,23.1,-0.3,0.7,0
0.0016000000000001,10727,23.1,-0.34,0.66,0
0.0016000000000001,11527,23.1,-0.38,0.62,0
0.0016000000000001,12327,23.1,-0.42,0.58,0
0.0016000000000001,13127,23.1,-0.46,0.54,0
0.0016000000000001,13927,23.1,-0.5,0.5,0
0.0016000000000001,14727,23.1,-0.54,0.46,0
0.0016000000000001,15527,23.1,-0.58,0.42,0
0.0016000000000001,16327,23.1,-0.62,0.38,0
0.0016000000000001,17127,23.1,-0.66,0.34,0
0.0016000000000001,17927,23.1,-0.7,0.3,0
0.0016000000000001,18727,23.1,-0.74,0.26,0
0.0016000000000001,19527,23.1,-0.78,0.22,0
0.0016000000000001,20327,23.1,-0.82,0.18,0
0.0016000000000001,21127,23.1,-0.86,0.14,0
0.0016000000000001,21927,23.1,-0.9,0.1,0
0.0016000000000001,22727,23.1,-0.94,0.06,0
0.0016000000000001,23527,23.1,-0.98,0.02,0
0.0016000000000001,24327,23.1,0.02,0.98,0
0.0016000000000001,25127,23.1,0.06,0.94,0
0.0016000000000001,25927,23.1,0.1,0.9,0
0.0016000000000001,26727,23.1,0.14,0.86,0
0.0016000000000001,27527,23.1,0.18,0.82,0
0.0016,28328,23.14,0.22,0.78,0
0.0016,29128,23.14,0.26,0.74,0
0.0016,29928,23.14,0.3,0.7,0
0.0016,30728,23.14,0.34,0.66,0
0.0016,31528,23.14,0.38,0.62,0
0.0016,32328,23.14,0.42,0.58,0
0.0016,33128,23.14,0.46,0.54,0
0.0016,33928,23.14,0.5,0.5,0
0.0016,34728,23.14,0.54,0.46,0
0.0016,35528,23.14,0.58,0.42,0
0.0016,36328,23.14,0.62,0.38,0
0.0016,37128,23.14,0.66,0.34,0
0.0016,37928,23.14,0.7,0.3,0
0.0016,38728,23.14,0.74,0.26,0
0.0016,39528,23.14,0.78,0.22,0
0.0016,40328,23.14,0.82,0.18,0
0.0016,41128,23.14,0.86,0.14,0
0.0016,41928,23.14,0.9,0.1,0
0.0016,42728,23.14,0.94,0.06,0
0.0016,43528,23.14,0.98,0.02,0
0.0016,4328,23.14,-0.02,0.98,0
0.0016,5128,23.14,-0.06,0.94,0
0.0016,5928,23.14,-0.1,0.9,0
0.0016,6728,23.14,-0.14,0.86,0
0.0016,7528,23.14,-0.18,0.82,0
0.0016,8328,23.14,-0.22,0.78,0
0.0016,9128,23.14,-0.26,0.74,0
0.0016,9928,23.14,-0.3,0.7,0
0.0016,10728,23.14,-0.34,0.66,0
0.0016,11528,23.14,-0.38,0.62,0
0.0016,12328,23.14,-0.42,0.58,0
0.0016,13128,23.14,-0.46,0.54,0
0.0016,13928,23.14,-0.5,0.5,0
0.0016,14728,23.14,-0.54,0.46,0
0.0016,15528,23.14,-0.58,0.42,0
0.0016,16328,23.14,-0.62,0.38,0
0.0016,17128,23.14,-0.66,0.34,0
0.0016,17928,23.14,-0.7,0.3,0
0.0016,18728,23.14,-0.74,0.26,0
0.0016,19528,23.14,-0.78,0.22,0
0.0016,20328,23.14,-0.82,0.18,0
0.0016,21128,23.14,-0.86,0.14,0
0.0016,21928,23.14,-0.9,0.1,0
0.0016,22728,23.14,-0.94,0.06,0
0.0016,23528,23.14,-0.98,0.02,0
0.0016,24328,23.14,0.02,0.98,0
0.0016,25128,23.14,0.06,0.94,0
0.0016,25928,23.14,0.1,0.9,0
0.0016,26728,23.14,0.14,0.86,0
0.0016,27528,23.14,0.18,0.82,0
0.0016,28329,23.18,0.22,0.78,0
0.0016,29129,23.18,0.26,0.74,0
0.0016,29929,23.18,0.3,0.7,0
0.0016,30729,23.18,0.34,0.66,0
0.0016,31529,23.18,0.38,0.62,0
0.0016,32329,23.18,0.42,0.58,0
0.0016,33129,23.18,0.46,0.54,0
0.0016,33929,23.18,0.5,0.5,0
0.0016,34729,23.18,0.54,0.46,0
0.0016,35529,23.18,0.58,0.42,0
0.0016,36329,23.18,0.62,0.38,0
0.0016,37129,23.18,0.66,0.34,0
0.0016,37929,23.18,0.7,0.3,0
0.0016,38729,23.18,0.74,0.26,0
0.0016,39529,23.18,0.78,0.22,0
0.0016,40329,23.18,0.82,0.18,0
0.0016,41129,23.18,0.86,0.14,0
0.0016,41929,23.18,0.9,0.1,0
0.0016,42729,23.18,0.94,0.06,0
0.0016,43529,23.18,0.98,0.02,0
0.0016,4329,23.18,-0.02,0.98,0
0.0016,5129,23.18,-0.06,0.94,0
0.0016,5929,23.18,-0.1,0.9,0
0.0016,6729,23.18,-0.14,0.86,0
0.0016,7529,23.18,-0.18,0.82,0
0.0016,8329,23.18,-0.22,0.78,0
0.0016,9129,23.18,-0.26,0.74,0
0.0016,9929,23.18,-0.3,0.7,0
0.0016,10729,23.18,-0.34,0.66,0
0.0016,11529,23.18,-0.38,0.62,0
0.0016,12329,23.18,-0.42,0.58,0
0.0016,13129,23.18,-0.46,0.54,0
0.0016,13929,23.18,-0.5,0.5,0
0.0016,14729,23.18,-0.54,0.46,0
0.0016,15529,23.18,-0.58,0.42,0
0.0016,16329,23.18,-0.62,0.38,0
0.0016,17129,23.18,-0.66,0.34,0
0.0016,17929,23.18,-0.7,0.3,0
0.0016,18729,23.18,-0.74,0.26,0
0.0016,19529,23.18,-0.78,0.22,0
0.0016,20329,23.18,-0.82,0.18,0
0.0016,21129,23.18,-0.86,0.14,0
0.0016,21929,23.18,-0.9,0.1,0
0.0016,22729,23.18,-0.94,0.06,0
0.0016,23529,23.18,-0.98,0.02,0
0.0016,24329,23.18,0.02,0.98,0
0.0016,25129,23.18,0.06,0.94,0
0.0016,25929,23.18,0.1,0.9,0
0.0016,26729,23.18,0.14,0.86,0
0.0016,27529,23.18,0.18,0.82,0
0.0016,28330,23.22,0.22,0.78,0
0.0016,29130,23.22,0.26,0.74,0
0.0016,29930,23.22,0.3,0.7,0
0.0016,30730,23.22,0.34,0.66,0
0.0016,31530,23.22,0.38,0.62,0
0.0016,32330,23.22,0.42,0.58,0
0.0016,33130,23.22,0.46,0.54,0
0.0016,33930,23.22,0.5,0.5,0
0.0016,34730,23.22,0.54,0.46,0
0.0016,35530,23.22,0.58,0.42,0
0.0016,36330,23.22,0.62,0.38,0
0.0016,37130,23.22,0.66,0.34,0
0.0016,37930,23.22,0.7,0.3,0
0.0016,38730,23.22,0.74,0.26,0
0.0016,39530,23.22,0.78,0.22,0
0.0016,40330,23.22,0.82,0.18,0
0.0016,41130,23.22,0.86,0.14,0
0.0016,41930,23.22,0.9,0.1,0
0.0016,42730,23.22,0.94,0.06,0
0.0016,43530,23.22,0.98,0.02,0
0.0016,4330,23.22,-0.02,0.98,0
0.0016,5130,23.22,-0.06,0.94,0
0.0016,5930,23.22,-0.1,0.9,0
0.0016,6730,23.22,-0.14,0.86,0
0.0016,7530,23.22,-0.18,0.82,0
0.0016,8330,23.22,-0.22,0.78,0
0.0016,9130,23.22,-0.26,0.74,0
0.0016,9930,23.22,-0.3,0.7,0
0.0016,10730,23.22,-0.34,0.66,0
0.0016,11530,23.22,-0.38,0.62,0
0.0016,12330,23.22,-0.42,0.58,0
0.0016,13130,23.22,-0.46,0.54,0
0.0016,13930,23.22,-0.5,0.5,0
0.0016,14730,23.22,-0.54,0.46,0
0.0016,15530,23.22,-0.58,0.42,0
0.0016,16330,23.22,-0.62,0.38,0
0.0016,17130,23.22,-0.66,0.34,0
0.0016,17930,23.22,-0.7,0.3,0
0.0016,18730,23.22,-0.74,0.26,0
0.0016,19530,23.22,-0.78,0.22,0
0.0016,20330,23.22,-0.82,0.18,0
0.0016,21130,23.22,-0.86,0.14,0
0.0016,21930,23.22,-0.9,0.1,0
0.0016,22730,23.22,-0.94,0.06,0
0.0016,23530,23.22,-0.98,0.02,0
0.0016,24330,23.22,0.02,0.98,0
0.0016,25130,23.22,0.06,0.94,0
0.0016,25930,23.22,0.1,0.9,0
0.0016,26730,23.22,0.14,0.86,0
0.0016,27530,23.22,0.18,0.82,0
0.0016000000000001,28331,23.26,0.22,0.78,0
0.0016000000000001,29131,23.26,0.26,0.74,0
0.0016000000000001,29931,23.26,0.3,0.7,0
0.0016000000000001,30731,23.26,0.34,0.66,0
0.0016000000000001,31531,23.26,0.38,0.62,0
0.0016000000000001,32331,23.26,0.42,0.58,0
0.0016000000000001,33131,23.26,0.46,0.54,0
0.0016000000000001,33931,23.26,0.5,0.5,0
0.0016000000000001,34731,23.26,0.54,0.46,0
0.0016000000000001,35531,23.26,0.58,0.42,0
0.0016000000000001,36331,23.26,0.62,0.38,0
0.0016000000000001,37131,23.26,0.66,0.34,0
0.0016000000000001,37931,23.26,0.7,0.3,0
0.0016000000000001,38731,23.26,0.74,0.26,0
0.0016000000000001,39531,23.26,0.78,0.22,0
0.0016000000000001,40331,23.26,0.82,0.18,0
0.0016000000000001,41131,23.26,0.86,0.14,0
0.0016000000000001,41931,23.26,0.9,0.1,0
0.0016000000000001,42731,23.26,0.94,0.06,0
0.0016000000000001,43531,23.26,0.98,0.02,0
0.0016000000000001,4331,23.26,-0.02,0.98,0
0.0016000000000001,5131,23.26,-0.06,0.94,0
0.0016000000000001,5931,23.26,-0.1,0.9,0
0.0016000000000001,6731,23.26,-0.14,0.86,0
0.0016000000000001,7531,23.26,-0.18,0.82,0
0.0016000000000001,8331,23.26,-0.22,0.78,0
0.0016000000000001,9131,23.26,-0.26,0.74,0
0.0016000000000001,9931,23.26,-0.3,0.7,0
0.0016000000000001,10731,23.26,-0.34,0.66,0
0.0016000000000001,11531,23.26,-0.38,0.62,0
0.0016000000000001,12331,23.26,-0.42,0.58,0
0.0016000000000001,13131,23.26,-0.46,0.54,0
0.0016000000000001,13931,23.26,-0.5,0.5,0
0.0016000000000001,14731,23.26,-0.54,0.46,0
0.0016000000000001,15531,23.26,-0.58,0.42,0
0.0016000000000001,16331,23.26,-0.62,0.38,0
0.0016000000000001,17131,23.26,-0.66,0.34,0
0.0016000000000001,17931,23.26,-0.7,0.3,0
0.0016000000000001,18731,23.26,-0.74,0.26,0
0.0016000000000001,19531,23.26,-0.78,0.22,0
0.0016000000000001,20331,23.26,-0.82,0.18,0
0.0016000000000001,21131,23.26,-0.86,0.14,0
0.0016000000000001,21931,23.26,-0.9,0.1,0
0.0016000000000001,22731,23.26,-0.94,0.06,0
0.0016000000000001,23531,23.26,-0.98,0.02,0
0.0016000000000001,24331,23.26,0.02,0.98,0
0.0016000000000001,25131,23.26,0.06,0.94,0
0.0016000000000001,25931,23.26,0.1,0.9,0
0.0016000000000001,26731,23.26,0.14,0.86,0
0.0016000000000001,27531,23.26,0.18,0.82,0
0.0016,4332,23.3,-0.02,0.98,0
0.0016,5132,23.3,-0.06,0.94,0
0.0016,5932,23.3,-0.1,0.9,0
0.0016,6732,23.3,-0.14,0.86,0
0.0016,7532,23.3,-0.18,0.82,0
0.0016,8332,23.3,-0.22,0.78,0
0.0016,9132,23.3,-0.26,0.74,0
0.0016,9932,23.3,-0.3,0.7,0
0.0016,10732,23.3,-0.34,0.66,0
0.0016,11532,23.3,-0.38,0.62,0
0.0016,12332,23.3,-0.42,0.58,0
0.0016,13132,23.3,-0.46,0.54,0
0.0016,13932,23.3,-0.5,0.5,0
0.0016,14732,23.3,-0.54,0.46,0
0.0016,15532,23.3,-0.58,0.42,0
0.0016,16332,23.3,-0.62,0.38,0
0.0016,17132,23.3,-0.66,0.34,0
0.0016,17932,23.3,-0.7,0.3,0
0.0016,18732,23.3,-0.74,0.26,0
0.0016,19532,23.3,-0.78,0.22,0
0.0016,20332,23.3,-0.82,0.18,0
0.0016,21132,23.3,-0.86,0.14,0
0.0016,21932,23.3,-0.9,0.1,0
0.0016,22732,23.3,-0.94,0.06,0
0.0016,23532,23.3,-0.98,0.02,0
0.0016,28332,23.3,0.22,0.78,0
0.0016,29132,23.3,0.26,0.74,0
0.0016,29932,23.3,0.3,0.7,0
0.0016,30732,23.3,0.34,0.66,0
0.0016,31532,23.3,0.38,0.62,0
0.0016,32332,23.3,0.42,0.58,0
0.0016,33132,23.3,0.46,0.54,0
0.0016,33932,23.3,0.5,0.5,0
0.0016,34732,23.3,0.54,0.46,0
0.0016,35532,23.3,0.58,0.42,0
0.0016,36332,23.3,0.62,0.38,0
0.0016,37132,23.3,0.66,0.34,0
0.0016,37932,23.3,0.7,0.3,0
0.0016,38732,23.3,0.74,0.26,0
0.0016,39532,23.3,0.78,0.22,0
0.0016,40332,23.3,0.82,0.18,0
0.0016,41132,23.3,0.86,0.14,0
0.0016,41932,23.3,0.9,0.1,0
0.0016,42732,23.3,0.94,0.06,0
0.0016,43532,23.3,0.98,0.02,0
0.0016,24332,23.3,0.02,0.98,0
0.0016,25132,23.3,0.06,0.94,0
0.0016,25932,23.3,0.1,0.9,0
0.0016,26732,23.3,0.14,0.86,0
0.0016,27532,23.3,0.18,0.82,0
0.0016,28333,23.34,0.22,0.78,0
0.0016,29133,23.34,0.26,0.74,0
0.0016,29933,23.34,0.3,0.7,0
0.0016,30733,23.34,0.34,0.66,0
0.0016,31533,23.34,0.38,0.62,0
0.0016,32333,23.34,0.42,0.58,0
0.0016,33133,23.34,0.46,0.54,0
0.0016,33933,23.34,0.5,0.5,0
0.0016,34733,23.34,0.54,0.46,0
0.0016,35533,23.34,0.58,0.42,0
0.0016,36333,23.34,0.62,0.38,0
0.0016,37133,23.34,0.66,0.34,0
0.0016,37933,23.34,0.7,0.3,0
0.0016,38733,23.34,0.74,0.26,0
0.0016,39533,23.34,0.78,0.22,0
0.0016,40333,23.34,0.82,0.18,0
0.0016,41133,23.34,0.86,0.14,0
0.0016,41933,23.34,0.9,0.1,0
0.0016,42733,23.34,0.94,0.06,0
0.0016,43533,23.34,0.98,0.02,0
0.0016,24333,23.34,0.02,0.98,0
0.0016,25133,23.34,0.06,0.94,0
0.0016,25933,23.34,0.1,0.9,0
0.0016,26733,23.34,0.14,0.86,0
0.0016,27533,23.34,0.18,0.82,0
0.0016,4333,23.34,-0.02,0.98,0
0.0016,5133,23.34,-0.06,0.94,0
0.0016,5933,23.34,-0.1,0.9,0
0.0016,6733,23.34,-0.14,0.86,0
0.0016,7533,23.34,-0.18,0.82,0
0.0016,8333,23.34,-0.22,0.78,0
0.0016,9133,23.34,-0.26,0.74,0
0.0016,9933,23.34,-0.3,0.7,0
0.0016,10733,23.34,-0.34,0.66,0
0.0016,11533,23.34,-0.38,0.62,0
0.0016,12333,23.34,-0.42,0.58,0
0.0016,13133,23.34,-0.46,0.54,0
0.0016,13933,23.34,-0.5,0.5,0
0.0016,14733,23.34,-0.54,0.46,0
0.0016,15533,23.34,-0.58,0.42,0
0.0016,16333,23.34,-0.62,0.38,0
0.0016,17133,23.34,-0.66,0.34,0
0.0016,17933,23.34,-0.7,0.3,0
0.0016,18733,23.34,-0.74,0.26,0
0.0016,19533,23.34,-0.78,0.22,0
0.0016,20333,23.34,-0.82,0.18,0
0.0016,21133,23.34,-0.86,0.14,0
0.0016,21933,23.34,-0.9,0.1,0
0.0016,22733,23.34,-0.94,0.06,0
0.0016,23533,23.34,-0.98,0.02,0
0.0016,24334,23.38,0.02,0.98,0
0.0016,25134,23.38,0.06,0.94,0
0.0016,25934,23.38,0.1,0.9,0
0.0016,26734,23.38,0.14,0.86,0
0.0016,27534,23.38,0.18,0.82,0
0.0016,28334,23.38,0.22,0.78,0
0.0016,29134,23.38,0.26,0.74,0
0.0016,29934,23.38,0.3,0.7,0
0.0016,30734,23.38,0.34,0.66,0
0.0016,31534,23.38,0.38,0.62,0
0.0016,32334,23.38,0.42,0.58,0
0.0016,33134,23.38,0.46,0.54,0
0.0016,33934,23.38,0.5,0.5,0
0.0016,34734,23.38,0.54,0.46,0
0.0016,35534,23.38,0.58,0.42,0
0.0016,36334,23.38,0.62,0.38,0
0.0016,37134,23.38,0.66,0.34,0
0.0016,37934,23.38,0.7,0.3,0
0.0016,38734,23.38,0.74,0.26,0
0.0016,39534,23.38,0.78,0.22,0
0.0016,40334,23.38,0.82,0.18,0
0.0016,41134,23.38,0.86,0.14,0
0.0016,41934,23.38,0.9,0.1,0
0.0016,42734,23.38,0.94,0.06,0
0.0016,43534,23.38,0.98,0.02,0
0.0016,4334,23.38,-0.02,0.98,0
0.0016,5134,23.38,-0.06,0.94,0
0.0016,5934,23.38,-0.1,0.9,0
0.0016,6734,23.38,-0.14,0.86,0
0.0016,7534,23.38,-0.18,0.82,0
0.0016,8334,23.38,-0.22,0.78,0
0.0016,9134,23.38,-0.26,0.74,0
0.0016,9934,23.38,-0.3,0.7,0
0.0016,10734,23.38,-0.34,0.66,0
0.0016,11534,23.38,-0.38,0.62,0
0.0016,12334,23.38,-0.42,0.58,0
0.0016,13134,23.38,-0.46,0.54,0
0.0016,13934,23.38,-0.5,0.5,0
0.0016,14734,23.38,-0.54,0.46,0
0.0016,15534,23.38,-0.58,0.42,0
0.0016,16334,23.38,-0.62,0.38,0
0.0016,17134,23.38,-0.66,0.34,0
0.0016,17934,23.38,-0.7,0.3,0
0.0016,18734,23.38,-0.74,0.26,0
0.0016,19534,23.38,-0.78,0.22,0
0.0016,20334,23.38,-0.82,0.18,0
0.0016,21134,23.38,-0.86,0.14,0
0.0016,21934,23.38,-0.9,0.1,0
0.0016,22734,23.38,-0.94,0.06,0
0.0016,23534,23.38,-0.98,0.02,0
0.0016000000000001,4335,23.42,-0.02,0.98,0
0.0016000000000001,5135,23.42,-0.06,0.94,0
0.0016000000000001,5935,23.42,-0.1,0.9,0
0.0016000000000001,6735,23.42,-0.14,0.86,0
0.0016000000000001,7535,23.42,-0.18,0.82,0
0.0016000000000001,8335,23.42,-0.22,0.78,0
0.0016000000000001,9135,23.42,-0.26,0.74,0
0.0016000000000001,9935,23.42,-0.3,0.7,0
0.0016000000000001,10735,23.42,-0.34,0.66,0
0.0016000000000001,11535,23.42,-0.38,0.62,0
0.0016000000000001,12335,23.42,-0.42,0.58,0
0.0016000000000001,13135,23.42,-0.46,0.54,0
0.0016000000000001,13935,23.42,-0.5,0.5,0
0.0016000000000001,14735,23.42,-0.54,0.46,0
0.0016000000000001,15535,23.42,-0.58,0.42,0
0.0016000000000001,16335,23.42,-0.62,0.38,0
0.0016000000000001,17135,23.42,-0.66,0.34,0
0.0016000000000001,17935,23.42,-0.7,0.3,0
0.0016000000000001,18735,23.42,-0.74,0.26,0
0.0016000000000001,19535,23.42,-0.78,0.22,0
0.0016000000000001,20335,23.42,-0.82,0.18,0
0.0016000000000001,21135,23.42,-0.86,0.14,0
0.0016000000000001,21935,23.42,-0.9,0.1,0
0.0016000000000001,22735,23.42,-0.94,0.06,0
0.0016000000000001,23535,23.42,-0.98,0.02,0
0.0016000000000001,24335,23.42,0.02,0.98,0
0.0016000000000001,25135,23.42,0.06,0.94,0
0.0016000000000001,25935,23.42,0.1,0.9,0
0.0016000000000001,26735,23.42,0.14,0.86,0
0.0016000000000001,27535,23.42,0.18,0.82,0
0.0016000000000001,28335,23.42,0.22,0.78,0
0.0016000000000001,29135,23.42,0.26,0.74,0
0.0016000000000001,29935,23.42,0.3,0.7,0
0.0016000000000001,30735,23.42,0.34,0.66,0
0.0016000000000001,31535,23.42,0.38,0.62,0
0.0016000000000001,32335,23.42,0.42,0.58,0
0.0016000000000001,33135,23.42,0.46,0.54,0
0.0016000000000001,33935,23.42,0.5,0.5,0
0.0016000000000001,34735,23.42,0.54,0.46,0
0.0016000000000001,35535,23.42,0.58,0.42,0
0.0016000000000001,36335,23.42,0.62,0.38,0
