dudx_aux_var,dudy_aux_var,dvdx_aux_var,dvdy_aux_var,eddy_viscosity_aux_var,id,mixing_length_aux_var,omega_mag_aux_var,omega_over_s_aux_var,pressure,strain_mag_aux_var,u,v,x,y,yw_aux_var,z
0.22334879171673,7.8799550674025,0.008724108956128,-0.22332831597029,0.064000651939398,16942,0.09,7.8712309584464,0.99619252041024,2.1598678737168,7.9013150542467,5.0856930981342,-0.079080985445312,15.7,-0.66,0.34,0
0.23153205754054,7.5762694153281,0.0077741442487787,-0.23233242366038,0.061545550254766,17742,0.09,7.5684952710793,0.9960884489937,2.1632438018782,7.5982160808353,4.7762566449633,-0.069966705296421,15.7,-0.7,0.3,0
0.2381712102252,7.2410637528623,0.0067726347504467,-0.23805529129268,0.058834066605698,18542,0.09,7.2342911181118,0.9959834741565,2.166201929947,7.2634650130491,4.479591544908,-0.060494391552482,15.7,-0.74,0.26,0
0.24303727928359,7.1964507134175,0.0057479095897708,-0.24125416388116,0.058469549348609,19342,0.09,7.1907028038277,0.99615429501137,2.1703960085125,7.2184628825443,4.1969715447343,-0.050922281993007,15.7,-0.78,0.22,0
0.24614366936341,7.9335544193941,0.004689027773669,-0.24632151388143,0.043318284084569,20142,0.0738,7.9288653916204,0.99690212888452,2.1771417374927,7.9535043229283,3.9038754878346,-0.041194058441989,15.7,-0.82,0.18,0
0.2468556173372,9.5280030446377,0.0035819461698541,-0.24799377991713,0.031446579542941,20942,0.0574,9.5244210984678,0.99790444984752,2.1842815816536,9.5444219132624,3.5622871911828,-0.031216560882493,15.7,-0.86,0.14,0
0.24306755408423,12.412535489844,0.0024681788045559,-0.24047389855946,0.020885444798821,21742,0.041,12.410067311039,0.99884504978473,2.1903247293317,12.424416894004,3.1416352442635,-0.021354556048619,15.7,-0.9,0.1,0
0.22940640487554,19.420618388482,0.0013700965174654,-0.23777440517386,0.011756811444839,22542,0.0246,19.419248291964,0.99956968362571,2.1954564669648,19.427608309932,2.5692843519953,-0.011978648997736,15.7,-0.94,0.06,0
0.18482180090003,51.965876564754,0.00022279214826708,-0.17889065790558,0.0034942861267375,23342,0.0082,51.965653772605,0.99996692684475,2.197592817479,51.967372497583,1.587985773185,-0.0023326036347102,15.7,-0.98,0.02,0
-0.027597629090429,8.1177113861759,0.015540303471275,0.027598010968754,0.065880855720297,24142,0.09,8.1021710827047,0.99615563660144,2.0705677804791,8.1334389778144,11.087801813462,-0.15266076490802,15.7,0.02,0.98,0
-0.044012751600173,7.7832722578862,0.015339354090426,0.044013770953852,0.063172777992319,24942,0.09,7.7679329037958,0.99600268534001,2.0636941402826,7.7991083941135,11.406346649839,-0.15122624545208,15.7,0.06,0.94,0
-0.060166541643174,7.3933813066776,0.015071012107953,0.060168350906225,0.060016379349356,25742,0.09,7.3783102945696,0.99580004715242,2.0566941102537,7.4094295493032,11.710463594093,-0.14913966323171,15.7,0.1,0.9,0
-0.075996564930304,6.9410628759457,0.01473653002029,0.075998356182423,0.056355424940843,26542,0.09,6.9263263459254,0.9955251594834,2.0495736377346,6.9574598692399,11.997817154373,-0.14641277737958,15.7,0.14,0.86,0
-0.091449539593375,6.4164153276747,0.014338521807732,0.091465686463845,0.05211017329462,27342,0.09,6.4020768058669,0.99513816302868,2.0423325519639,6.4333547277309,12.265748624169,-0.14305979473711,15.7,0.18,0.82,0
-0.10649721092888,5.8044222455895,0.013878347693942,0.10651996246939,0.04715980975395,28142,0.09,5.7905438978956,0.99456307855477,2.0349647757059,5.8221987350556,12.511130380587,-0.13909552246247,15.7,0.22,0.78,0
-0.12117787707454,5.0800269765653,0.013373104122262,0.12101500088628,0.041303155567183,28942,0.09,5.0666538724431,0.99362617221887,2.0274121033277,5.0991550082942,12.730102403816,-0.13453819773956,15.7,0.26,0.74,0
-0.13571500431138,4.1945390079659,0.012902006412546,0.13732931577334,0.034151962766846,29742,0.09,4.1816370015533,0.99178076363608,2.0195464963476,4.2162916996106,12.917532538713,-0.12941432239157,15.7,0.3,0.7,0
-0.15088238777987,3.0186687084038,0.011977251511249,0.14389802011811,0.02466414647652,30542,0.09,3.0066914568925,0.98743335083608,2.0117366858734,3.0449563551259,13.065665524453,-0.1235518524777,15.7,0.34,0.66,0
-0.17031170558873,0.59631680047598,0.012579078219377,0.17800828016431,0.0056823693298381,31342,0.09,0.5837377222566,0.83209578184994,1.9997404392241,0.70152707775779,13.159026035385,-0.11790248078212,15.7,0.38,0.62,0
-0.20459289537332,-2.1438363146121,0.010840589779924,0.20554123885261,0.017593755038085,32142,0.09,2.154676904392,0.99199306161686,1.9977535281779,2.1720685232204,13.113370868491,-0.10931119006455,15.7,0.42,0.58,0
-0.21166869924274,-3.7319836366738,0.010328481917653,0.20692059848199,0.030335507493013,32942,0.09,3.7423121185914,0.99924908681894,2.0002432616664,3.7451243818535,12.987519130216,-0.10145918167391,15.7,0.46,0.54,0
-0.21356747535908,-4.7664682158984,0.0092640733926117,0.2153833909318,0.038689684888333,33742,0.09,4.7757322892911,0.99983837177527,1.9986493931585,4.7765043072016,12.814812177557,-0.092757542185992,15.7,0.5,0.5,0
-0.21300608680441,-5.5855112661348,0.00842062940383,0.21274694299202,0.0453058753878,34542,0.09,5.5939318955387,1.0001097642637,1.9976743972921,5.5933179491112,12.606201672944,-0.084228510399369,15.7,0.54,0.46,0
-0.2109400188625,-6.2725805859232,0.0075726264646179,0.21095957489087,0.050861501527368,35342,0.09,6.2801532123879,1.000152168,1.9966355457404,6.2791977194281,12.367971276267,-0.07573778674663,15.7,0.58,0.42,0
-0.20780726842958,-6.8663354217623,0.0067324125099922,0.2078062785512,0.055664675746323,36142,0.09,6.8730678342723,1.000128873674,1.9956568193601,6.872182190904,12.10439522607,-0.067351744408099,15.7,0.62,0.38,0
-0.20386059729485,-7.3886735814396,0.0059028385504337,0.20379098184795,0.059891535651778,36942,0.09,7.3945764199901,1.0000756926682,1.9948011238482,7.3940167471331,11.818664442526,-0.059113284462535,15.7,0.66,0.34,0
-0.19927646062102,-7.8535777842343,0.0050860999772493,0.19980020326908,0.063654912636618,37742,0.09,7.8586638842115,1.0000041603307,1.9941359249679,7.858631189706,11.513301339555,-0.051048465860263,15.7,0.7,0.3,0
-0.19419632150064,-8.2708101701561,0.0042817948605912,0.19434798879417,0.067032801782911,38542,0.09,8.2750919650166,0.99993202035179,1.9939663458457,8.2756545411001,11.190378219787,-0.043129268201009,15.7,0.74,0.26,0
-0.18874152315911,-9.0718374284142,0.0035073077284192,0.18761329265846,0.073516706377971,39342,0.09,9.0753447361426,0.99991275431749,1.9928020942819,9.0761365898729,10.851636525943,-0.035500626756729,15.7,0.78,0.22,0
-0.1824847873556,-11.055328507028,0.0027606107353022,0.18244264950509,0.06022995094585,40142,0.0738,11.058089117763,0.99995463965579,1.988626047925,11.058590739244,10.464631225514,-0.028120204788331,15.7,0.82,0.18,0
-0.17457481085534,-14.672941338366,0.0020354171148569,0.17564466811789,0.04835088480817,40942,0.0574,14.674976755481,0.99999258765822,1.9832227749057,14.67508553223,9.9672102453803,-0.020905214796322,15.7,0.86,0.14,0
-0.16423725332493,-21.213720349301,0.0013553375941461,0.16123234456652,0.035662182990285,41742,0.041,21.215075686895,1.0000100733986,1.9783201847709,21.214861981133,9.2907959184444,-0.0140686313389,15.7,0.9,0.1,0
-0.14963847962637,-37.518468377427,0.00076410454129739,0.15515890619769,0.02270496340065,42542,0.0246,37.519232481968,1.000007722018,1.9726784487977,37.518942760014,8.2701126174362,-0.0080066272310002,15.7,0.94,0.06,0
-0.12378240737801,-181.99288832108,0.0001485478586522,0.12078182592607,0.012237202873177,43342,0.0082,181.99303686894,1.0000007294061,1.9715652438168,181.9929041222,6.2893184482503,-0.0016559188430851,15.7,0.98,0.02,0
-0.010887552699644,8.3852112358092,0.015569185997777,0.010887662853886,0.068046550007878,4143,0.09,8.3696420498114,0.99629004843913,2.0964442880549,8.4008086429479,10.756492254547,-0.1528092447411,15.74,-0.02,0.98,0
0.0057850733877625,8.6229073194373,0.015634398651741,-0.0057851364021479,0.069972250678534,4943,0.09,8.6072729207855,0.99637942158896,2.1029917988273,8.6385494664856,10.415884349865,-0.15291225761047,15.74,-0.06,0.94,0
0.022520737760455,8.8174311560169,0.015631663516809,-0.02252091971493,0.071548739023815,5743,0.09,8.8017994925001,0.99644769232777,2.1093831348278,8.8331776572611,10.066659668993,-0.15234643382893,15.74,-0.1,0.9,0
0.03925269998071,8.9712882522542,0.015560913312105,-0.039252961095313,0.072796255659022,6543,0.09,8.9557273389421,0.99649893787405,2.1156075290751,8.9871920566693,9.710489857384,-0.15111058403328,15.74,-0.14,0.86,0
0.055913572000328,9.0865323908487,0.015422172643319,-0.055913890750837,0.073731396141002,7343,0.09,9.0711102182054,0.99653602960321,2.1216549178779,9.1026414988892,9.3489566088122,-0.14920619694131,15.74,-0.18,0.82,0
0.072434920721823,9.1648699503824,0.015215570245421,-0.072435283265919,0.074367951190909,8143,0.09,9.1496543801369,0.99656100904069,2.1275162237652,9.1812285420876,8.9835672661161,-0.14663747277321,15.74,-0.22,0.78,0
0.088746788495348,9.2077324644832,0.014941357745435,-0.088747187291919,0.074717491241102,8943,0.09,9.1927911067378,0.99657532296276,2.1331835515681,9.2243816347039,8.6157670127816,-0.14341137428003,15.74,-0.26,0.74,0
0.10477716467859,9.2163277531075,0.014599932344708,-0.10477759085562,0.074789778354358,9743,0.09,9.2017278207628,0.99657997373684,2.1386503271318,9.2333059696739,8.2469486689575,-0.13953769778985,15.74,-0.3,0.7,0
0.1204513663192,9.1916760370801,0.014191857571654,-0.12045181374488,0.074593057019661,10543,0.09,9.1774841795084,0.99657561741191,2.1439113805941,9.2090193851433,7.878460792533,-0.13502916701158,15.74,-0.34,0.66,0
0.13569131978794,9.1346350610643,0.013717879297252,-0.13569179879034,0.074134256164036,11343,0.09,9.120917181767,0.99656262833248,2.1489630044387,9.152377304202,7.5116145859911,-0.12990155269026,15.74,-0.38,0.62,0
0.15041469458667,9.0459167814658,0.01317894756464,-0.15041521054875,0.073419122982012,12143,0.09,9.0327378339012,0.99654113918681,2.1538029708634,9.0640892570386,7.1476899876478,-0.12417382310836,15.74,-0.42,0.58,0
0.16453383897809,8.9260972179659,0.012576239925374,-0.16453417644519,0.072452301305892,12943,0.09,8.9135209780405,0.99651106480794,2.1584305649039,8.944728556283,6.7879412434738,-0.11786833584636,15.74,-0.46,0.54,0
0.17795446713508,8.7756203110255,0.011911186474915,-0.17795465269303,0.071237361513169,13743,0.09,8.7637091245506,0.99647210959279,2.1628466212343,8.7947359892801,6.4336022102106,-0.11101108899274,15.74,-0.5,0.5,0
0.1905740083741,8.5947960386685,0.011185493813973,-0.19057743319507,0.069776784427245,14543,0.09,8.5836105448545,0.99642375302932,2.1670529328267,8.614417830524,6.0858916185918,-0.10363196363092,15.74,-0.54,0.46,0
0.20227950290381,8.3837929079364,0.010401186132402,-0.20228327096394,0.068071893761087,15343,0.09,8.373391721804,0.99636530143628,2.171051767382,8.4039375013688,5.7460185271171,-0.095764894337135,15.74,-0.58,0.42,0
0.21294489797186,8.1426245092614,0.0095608319698519,-0.21289675099578,0.066122730029816,16143,0.09,8.1330636772915,0.99629606576055,2.1748544386076,8.163300003681,5.4151881859568,-0.087449301953806,15.74,-0.62,0.38,0
0.22242750960526,7.8711212094584,0.00866769318084,-0.22240685848287,0.063927912993715,16943,0.09,7.8624535162775,0.9962138680814,2.178481503356,7.8923349374957,5.0946085663762,-0.078733154257473,15.74,-0.66,0.34,0
0.23056319836826,7.5688808249033,0.007723674577472,-0.23135975706417,0.061484447351671,17743,0.09,7.5611571503258,0.99611162750357,2.1818344860082,7.590672512552,4.7854984892002,-0.069656753275176,15.74,-0.7,0.3,0
0.23715975373046,7.2353309252702,0.0067284494168527,-0.23704536999676,0.058786301483218,18543,0.09,7.2286024758533,0.99600890984984,2.1847707644454,7.2575680843479,4.4890981003839,-0.060224373692339,15.74,-0.74,0.26,0
0.24198956948958,7.1924813207131,0.0057101705897048,-0.24021566520602,0.058436032822763,19343,0.09,7.1867711501234,0.99618066976845,2.1889357003666,7.2143250398473,4.2066720151786,-0.050693123675436,15.74,-0.78,0.22,0
0.24506513438015,7.9316590220349,0.0046580066216855,-0.24524200722044,0.043307085748955,20143,0.0738,7.9270010154133,0.99692543757515,2.1956405530522,7.9514482393922,3.9136995947269,-0.041007120475857,15.74,-0.82,0.18,0
0.24575308609446,9.5295487919774,0.0035580488393886,-0.2468869703554,0.031451210422269,20943,0.0574,9.525990743138,0.99792195083962,2.2027394968514,9.5458274418376,3.5721392934158,-0.0310737630978,15.74,-0.86,0.14,0
0.24195849736106,12.421251080378,0.0024515557724348,-0.23937168510589,0.020899912454562,21743,0.041,12.418799524606,0.99885595436087,2.2087493250342,12.433023470888,3.1513356913687,-0.021256162847425,15.74,-0.9,0.1,0
0.22833999236857,19.449673200065,0.0013609792863338,-0.23665567464244,0.011774351969168,22543,0.0246,19.448312220779,0.9995743845899,2.2138576101773,19.456593246691,2.5784392069855,-0.011924028289329,15.74,-0.94,0.06,0
0.18398407302657,52.172513029363,0.00022194373840351,-0.17809671456699,0.0035081792030805,23343,0.0082,52.172291085624,0.99996740460606,2.215983115134,52.173991717437,1.5953618353635,-0.00232370887603,15.74,-0.98,0.02,0
-0.027430746043778,8.1012322302889,0.015436193286907,0.027431138960675,0.065746516036529,24143,0.09,8.085796037002,0.99617366589158,2.0897516492312,8.1168538316702,11.08670124873,-0.15204124458216,15.74,0.02,0.98,0
-0.043778467262238,7.767021417711,0.015235736324483,0.043779490920014,0.063040272525626,24943,0.09,7.7517856813865,0.99602145586694,2.0829245825159,7.7827496945218,11.404590832971,-0.15061475362425,15.74,0.06,0.94,0
-0.059865736086637,7.377422378482,0.014968409612765,0.05986760165307,0.059886219038299,25743,0.09,7.3624539688693,0.99581970786458,2.0759724379269,7.3933603750986,11.708062962147,-0.14853888530856,15.74,0.1,0.9,0
-0.075631079126013,6.9254530067715,0.0146356240147,0.075633179516497,0.056228068825994,26543,0.09,6.9108173827568,0.99554585403872,2.0689010554623,6.941736892098,11.994784623249,-0.145825345492,15.74,0.14,0.86,0
-0.091023174904096,6.4011938598783,0.014240263983619,0.09103823201494,0.051985937158217,27343,0.09,6.3869535958946,0.99515997892445,2.0617099765497,6.4180169331132,12.262099202689,-0.14248823094724,15.74,0.18,0.82,0
-0.10601757631838,5.7895814402697,0.013784052631729,0.10603952407317,0.047038632033156,28143,0.09,5.775797387638,0.99458587160619,2.0543918267074,5.8072385226119,12.506880132039,-0.13854228693081,15.74,0.22,0.78,0
-0.12065959751673,5.0654309926856,0.013283947774272,0.12053005849984,0.041183954281955,28943,0.09,5.0521470449113,0.99364890470714,2.0468907071867,5.0844388002414,12.72526571791,-0.13400506902138,15.74,0.26,0.74,0
-0.13518514937576,4.1796798298888,0.012820449402895,0.13663629177594,0.034030554970681,29743,0.09,4.1668593804859,0.99180166209476,2.039083439067,4.2013030828001,12.912114611454,-0.12889988225082,15.74,0.3,0.7,0
-0.15039189502242,3.0013181698695,0.011907467091548,0.14373651264417,0.024523189180007,30543,0.09,2.9894107027779,0.98740121094176,2.0312423028715,3.027554219754,13.059640104301,-0.12307416567931,15.74,0.34,0.66,0
-0.16998690336161,0.56960400167312,0.012496473814935,0.17744439172985,0.005491328569951,31343,0.09,0.55710752785818,0.82176306119029,2.0195041124202,0.67794179875939,13.152220065044,-0.11740096123929,15.74,0.38,0.62,0
-0.20353440353387,-2.1643581987726,0.01078785718818,0.20442025194047,0.017754144976547,32143,0.09,2.1751460559607,0.99237012407794,2.0175376618662,2.191869750191,13.105208424435,-0.10887861434092,15.74,0.42,0.58,0
-0.21071760727902,-3.7365152054284,0.010263874474871,0.20613034693965,0.030370930548033,32943,0.09,3.7467790799033,0.99927496456555,2.0199140261859,3.7494975985226,12.979071409142,-0.10104734108405,15.74,0.46,0.54,0
-0.21268101595154,-4.767160565832,0.0092042239615191,0.21443059211636,0.038694418037828,33743,0.09,4.7763647897935,0.99984847322157,2.0183519146144,4.7770886466454,12.806287208001,-0.092388186585748,15.74,0.5,0.5,0
-0.21215030938167,-5.5842083111698,0.0083607727187223,0.21190196441805,0.045294788743983,34543,0.09,5.5925690838885,1.0001108479727,2.0173846385142,5.5919492276523,12.597698563875,-0.083892893714742,15.74,0.54,0.46,0
-0.21009855345766,-6.2699867836332,0.0075157583182159,0.21011743062187,0.050840083981179,35343,0.09,6.2775025419514,1.0001511918946,2.0163589744354,6.2765535779233,12.359550543107,-0.075436029432305,15.74,0.58,0.42,0
-0.20697557941239,-6.8628007092379,0.0066802749713121,0.20697404302177,0.055635704658761,36143,0.09,6.8694809842092,1.0001274597557,2.0153944345448,6.8686055134273,12.096099621185,-0.067083499264992,15.74,0.62,0.38,0
-0.20304020449544,-7.3844146715483,0.0058564262043861,0.20297085659785,0.059856734788562,36943,0.09,7.3902710977527,1.000074529679,2.0145516022015,7.3897203442669,11.810526486368,-0.058878105990563,15.74,0.66,0.34,0
-0.19847129650707,-7.8487543096495,0.0050459216245997,0.19899287778059,0.063615555618662,37743,0.09,7.8538002312741,1.0000035565932,2.0138974076506,7.8537722986003,11.505346447461,-0.050845830737164,15.74,0.7,0.3,0
-0.19341075646249,-8.2655534856995,0.0042480304569795,0.19356178946814,0.066989945905682,38543,0.09,8.2698015161565,0.99993202525005,2.0137353686328,8.2703636920595,11.182626141596,-0.042958675768115,15.74,0.74,0.26,0
-0.18797943800886,-9.065994804381,0.0034798057938189,0.18685579710953,0.073469134732323,39343,0.09,9.0694746101748,0.99991301939326,2.0125821695667,9.0702635472004,10.844102168605,-0.035360887579713,15.74,0.78,0.22,0
-0.18175158990053,-11.048261917845,0.002739143505842,0.18170968388953,0.060191337871488,40143,0.0738,11.051001061351,0.99995475011847,2.0084302273777,11.051501140468,10.457346557246,-0.028010211999352,15.74,0.82,0.18,0
-0.17387947546004,-14.663839573978,0.0020197606805137,0.17494484121153,0.04832084724374,40943,0.0574,14.665859334658,0.99999253857693,2.0030556564051,14.665968763655,9.9602412151773,-0.020824112868551,15.74,0.86,0.14,0
-0.16359163555986,-21.201281763014,0.0013450476102596,0.1605991852317,0.03564126054848,41743,0.041,21.202626810624,1.0000099637379,1.9981780136677,21.202415555312,9.2842393913277,-0.01401462470243,15.74,0.9,0.1,0
-0.14906090098636,-37.49828562837,0.00075838456776658,0.15455783473148,0.022692747684511,42543,0.0246,37.499044012938,1.0000076584096,1.992563526559,37.498756832096,8.2641386741363,-0.0079761780500146,15.74,0.94,0.06,0
-0.1233146968644,-181.85644018993,0.00014750390009485,0.12032719967408,0.012228028096065,43343,0.0082,181.85658769383,1.0000007246032,1.9914546575716,181.85645592006,6.2843765410581,-0.0016499979239115,15.74,0.98,0.02,0
-0.027264155233012,8.0848204716134,0.015333043979059,0.027264561295461,0.065612730121743,24144,0.09,8.0694874276343,0.99619156286517,2.1086748804167,8.1003370520671,11.085607353779,-0.15142586944506,15.78,0.02,0.98,0
