15970 2.3448311397845001e+00 -1.5681818181818000e+01 -9.6652936333960005e-01 2.3209866423515999e-02 1.3698550871827000e-01
15971 2.4114176485907999e+00 -1.5681818181818000e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
15972 2.4385811397845001e+00 -1.7045454545455001e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15973 2.5260009819242000e+00 -1.7045454545455001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15974 2.3448311397845001e+00 -1.7045454545455001e+01 -9.6652936333960005e-01 2.3209866423515999e-02 1.3698550871827000e-01
15975 2.4114176485907999e+00 -1.7045454545455001e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
15976 2.4385811397844002e+00 -1.8409090909090999e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15977 2.5260009819242000e+00 -1.8409090909090999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15978 2.3448311397845001e+00 -1.8409090909090999e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
15979 2.4114176485907999e+00 -1.8409090909090999e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
15980 2.4385811397845001e+00 -1.9772727272727000e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15981 2.5260009819242000e+00 -1.9772727272727000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15982 2.3448311397845001e+00 -1.9772727272727000e+01 -9.6652936333960005e-01 2.3209866423515999e-02 1.3698550871827000e-01
15983 2.4114176485907999e+00 -1.9772727272727000e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
15984 2.4385811397844002e+00 -2.1136363636363999e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15985 2.5260009819242000e+00 -2.1136363636363999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15986 2.3448311397845001e+00 -2.1136363636363999e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
15987 2.4114176485907999e+00 -2.1136363636363999e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
15988 2.4385811397844002e+00 -2.2500000000000000e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15989 2.5260009819242000e+00 -2.2500000000000000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15990 2.3448311397845001e+00 -2.2500000000000000e+01 -9.6652936333960005e-01 2.3209866423515999e-02 1.3698550871827000e-01
15991 2.4114176485907999e+00 -2.2500000000000000e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
15992 2.4385811397845001e+00 -2.3863636363636001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15993 2.5260009819242000e+00 -2.3863636363636001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15994 2.3448311397845001e+00 -2.3863636363636001e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
15995 2.4114176485907999e+00 -2.3863636363636001e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
15996 2.4385811397844002e+00 -2.5227272727273000e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15997 2.5260009819242000e+00 -2.5227272727273000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15998 2.3448311397845001e+00 -2.5227272727273000e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
15999 2.4114176485907999e+00 -2.5227272727273000e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16000 2.4385811397845001e+00 -2.6590909090909001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16001 2.5260009819242000e+00 -2.6590909090909001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16002 2.3448311397845001e+00 -2.6590909090909001e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16003 2.4114176485907999e+00 -2.6590909090909001e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16004 2.4385811397844002e+00 -2.7954545454544999e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
16005 2.5260009819242000e+00 -2.7954545454544999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16006 2.3448311397845001e+00 -2.7954545454544999e+01 -9.6652936333960005e-01 2.3209866423515999e-02 1.3698550871827000e-01
16007 2.4114176485907999e+00 -2.7954545454544999e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16008 2.4385811397844002e+00 -2.9318181818182001e+01 -1.1289091265491999e+00 2.3209866423515999e-02 4.3533688687251998e-01
16009 2.5260009819242000e+00 -2.9318181818182001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.6314667809289001e-01
16010 2.3448311397845001e+00 -2.9318181818182001e+01 -9.6652936333960005e-01 2.3209866423516998e-02 2.4789780851606000e-01
16011 2.4114176485907999e+00 -2.9318181818182001e+01 -9.0402936333960005e-01 2.9213413736163998e-02 2.4079265197436001e-01
16012 1.7949914555049999e+00 -1.5681818181818000e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16013 1.8615779643114001e+00 -1.5681818181818000e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16014 1.6804081221717000e+00 -1.5681818181818000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16015 1.7678279643114001e+00 -1.5681818181818000e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16016 1.7949914555049999e+00 -1.7045454545455001e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16017 1.8615779643114001e+00 -1.7045454545455001e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16018 1.6804081221717000e+00 -1.7045454545455001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16019 1.7678279643114001e+00 -1.7045454545455001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16020 1.7949914555049999e+00 -1.8409090909090999e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16021 1.8615779643114001e+00 -1.8409090909090999e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16022 1.6804081221717000e+00 -1.8409090909090999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16023 1.7678279643114001e+00 -1.8409090909090999e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16024 1.7949914555049999e+00 -1.9772727272727000e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16025 1.8615779643114001e+00 -1.9772727272727000e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16026 1.6804081221717000e+00 -1.9772727272727000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16027 1.7678279643114001e+00 -1.9772727272727000e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16028 1.7949914555049999e+00 -2.1136363636363999e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16029 1.8615779643114001e+00 -2.1136363636363999e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16030 1.6804081221717000e+00 -2.1136363636363999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16031 1.7678279643114001e+00 -2.1136363636363999e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16032 1.7949914555049999e+00 -2.2500000000000000e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16033 1.8615779643114001e+00 -2.2500000000000000e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16034 1.6804081221717000e+00 -2.2500000000000000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16035 1.7678279643114001e+00 -2.2500000000000000e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16036 1.7949914555049999e+00 -2.3863636363636001e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16037 1.8615779643114001e+00 -2.3863636363636001e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16038 1.6804081221717000e+00 -2.3863636363636001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16039 1.7678279643114001e+00 -2.3863636363636001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16040 1.7949914555049999e+00 -2.5227272727273000e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16041 1.8615779643114001e+00 -2.5227272727273000e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16042 1.6804081221717000e+00 -2.5227272727273000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16043 1.7678279643114001e+00 -2.5227272727273000e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16044 1.7949914555049999e+00 -2.6590909090909001e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16045 1.8615779643114001e+00 -2.6590909090909001e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16046 1.6804081221717000e+00 -2.6590909090909001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16047 1.7678279643114001e+00 -2.6590909090909001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16048 1.7949914555049999e+00 -2.7954545454544999e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16049 1.8615779643114001e+00 -2.7954545454544999e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16050 1.6804081221717000e+00 -2.7954545454544999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16051 1.7678279643114001e+00 -2.7954545454544999e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16052 1.7949914555049999e+00 -2.9318181818182001e+01 -9.0402936333960005e-01 2.9213413736163998e-02 4.5661836239422000e-02
16053 1.8615779643114001e+00 -2.9318181818182001e+01 -9.6652936333960005e-01 2.3209866423516998e-02 1.3698550871827000e-01
16054 1.6804081221717000e+00 -2.9318181818182001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
16055 1.7678279643114001e+00 -2.9318181818182001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
16056 -1.9782045520478999e+00 -1.5681818181818000e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.5000000000000000e-01
16057 -1.8948712187146000e+00 -1.5681818181818000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16058 -2.1448712187146000e+00 -1.5681818181818000e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.6352313834736002e-01
16059 -2.0615378853812998e+00 -1.5681818181818000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16060 -1.9782045520478999e+00 -1.7045454545455001e+01 -9.9777936333961004e-01 3.2803992567592997e-02 2.5000000000000000e-01
16061 -1.8948712187146000e+00 -1.7045454545455001e+01 -1.1421169306370000e+00 3.2803992567592997e-02 2.6352313834737001e-01
16062 -2.1448712187146000e+00 -1.7045454545455001e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.6352313834736002e-01
16063 -2.0615378853812998e+00 -1.7045454545455001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16064 -1.9782045520478999e+00 -1.8409090909090999e+01 -9.9777936333961004e-01 3.2803992567592997e-02 2.5000000000000000e-01
16065 -1.8948712187146000e+00 -1.8409090909090999e+01 -1.1421169306370000e+00 3.2803992567592997e-02 2.6352313834737001e-01
16066 -2.1448712187146000e+00 -1.8409090909090999e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.6352313834736002e-01
16067 -2.0615378853812998e+00 -1.8409090909090999e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16068 -1.9782045520478999e+00 -1.9772727272727000e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.5000000000000000e-01
16069 -1.8948712187146000e+00 -1.9772727272727000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16070 -2.1448712187146000e+00 -1.9772727272727000e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.6352313834736002e-01
16071 -2.0615378853812998e+00 -1.9772727272727000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16072 -1.9782045520478999e+00 -2.1136363636363999e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.5000000000000000e-01
16073 -1.8948712187146000e+00 -2.1136363636363999e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16074 -2.1448712187146000e+00 -2.1136363636363999e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.6352313834736002e-01
16075 -2.0615378853812998e+00 -2.1136363636363999e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16076 -1.9782045520478999e+00 -2.2500000000000000e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.5000000000000000e-01
16077 -1.8948712187146000e+00 -2.2500000000000000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16078 -2.1448712187146000e+00 -2.2500000000000000e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.6352313834736002e-01
16079 -2.0615378853812998e+00 -2.2500000000000000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16080 -1.9782045520478999e+00 -2.3863636363636001e+01 -9.9777936333961004e-01 3.2803992567592997e-02 2.5000000000000000e-01
16081 -1.8948712187146000e+00 -2.3863636363636001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16082 -2.1448712187146000e+00 -2.3863636363636001e+01 -9.9777936333961004e-01 3.2803992567592997e-02 2.6352313834737001e-01
16083 -2.0615378853812998e+00 -2.3863636363636001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16084 -1.9782045520478999e+00 -2.5227272727273000e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.5000000000000000e-01
16085 -1.8948712187146000e+00 -2.5227272727273000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16086 -2.1448712187146000e+00 -2.5227272727273000e+01 -9.9777936333961004e-01 3.2803992567592997e-02 2.6352313834737001e-01
16087 -2.0615378853812998e+00 -2.5227272727273000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16088 -1.9782045520478999e+00 -2.6590909090909001e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.5000000000000000e-01
16089 -1.8948712187146000e+00 -2.6590909090909001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16090 -2.1448712187146000e+00 -2.6590909090909001e+01 -9.9777936333961004e-01 3.2803992567592997e-02 2.6352313834736002e-01
16091 -2.0615378853812998e+00 -2.6590909090909001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16092 -1.9782045520478999e+00 -2.7954545454544999e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.5000000000000000e-01
16093 -1.8948712187146000e+00 -2.7954545454544999e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16094 -2.1448712187146000e+00 -2.7954545454544999e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.6352313834736002e-01
16095 -2.0615378853812998e+00 -2.7954545454544999e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16096 -1.9782045520478999e+00 -2.9318181818182001e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.5000000000000000e-01
16097 -1.8948712187146000e+00 -2.9318181818182001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16098 -2.1448712187146000e+00 -2.9318181818182001e+01 -9.9777936333961004e-01 3.2803992567591998e-02 2.6352313834736002e-01
16099 -2.0615378853812998e+00 -2.9318181818182001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16100 2.1448712187146000e+00 -1.5681818181818000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16101 2.3115378853812998e+00 -1.5681818181818000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834737001e-01
16102 2.0615378853812998e+00 -1.5681818181818000e+01 -9.9777936333960005e-01 3.2803992567591998e-02 2.6352313834737001e-01
16103 2.2282045520479001e+00 -1.5681818181818000e+01 -9.9777936333960005e-01 3.2803992567591998e-02 2.5000000000000000e-01
16104 2.1448712187146000e+00 -1.7045454545455001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16105 2.3115378853812998e+00 -1.7045454545455001e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834736002e-01
16106 2.0615378853812998e+00 -1.7045454545455001e+01 -9.9777936333960005e-01 3.2803992567591998e-02 2.6352313834737001e-01
16107 2.2282045520479001e+00 -1.7045454545455001e+01 -9.9777936333960005e-01 3.2803992567591998e-02 2.5000000000000000e-01
16108 2.1448712187146000e+00 -1.8409090909090999e+01 -1.1421169306370000e+00 3.2803992567592997e-02 4.0304659957191002e-01
16109 2.3115378853812998e+00 -1.8409090909090999e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834736002e-01
16110 2.0615378853812998e+00 -1.8409090909090999e+01 -9.9777936333960005e-01 3.2803992567592997e-02 2.6352313834737001e-01
16111 2.2282045520479001e+00 -1.8409090909090999e+01 -9.9777936333960005e-01 3.2803992567591998e-02 2.5000000000000000e-01
16112 2.1448712187146000e+00 -1.9772727272727000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16113 2.3115378853812998e+00 -1.9772727272727000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834736002e-01
16114 2.0615378853812998e+00 -1.9772727272727000e+01 -9.9777936333960005e-01 3.2803992567591998e-02 2.6352313834737001e-01
16115 2.2282045520479001e+00 -1.9772727272727000e+01 -9.9777936333960005e-01 3.2803992567591998e-02 2.5000000000000000e-01
16116 2.1448712187146000e+00 -2.1136363636363999e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16117 2.3115378853812998e+00 -2.1136363636363999e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834736002e-01
16118 2.0615378853812998e+00 -2.1136363636363999e+01 -9.9777936333960005e-01 3.2803992567591998e-02 2.6352313834737001e-01
16119 2.2282045520479001e+00 -2.1136363636363999e+01 -9.9777936333960005e-01 3.2803992567592997e-02 2.5000000000000000e-01
16120 2.1448712187146000e+00 -2.2500000000000000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 4.0304659957191002e-01
16121 2.3115378853812998e+00 -2.2500000000000000e+01 -1.1421169306370000e+00 3.2803992567591998e-02 2.6352313834736002e-01
